id,publicId,gid,displayName,name_thai,name_english,lat,lng,zipcode,categories,primary_category,is_likely_food,default_photo_url,detail_url
49182,49182nM,09VwpBTRJSJtpVRLdgSO02fZ2lnYwF,โมเดิร์นบ้านดุงรีสอร์ท,โมเดิร์นบ้านดุงรีสอร์ท,MODERN BAN DUNG RESORT,17.67793419253435,103.2461043074727,41190,อื่นๆ,อื่นๆ,0,https://static2.wongnai.com/static/7.91.0/category/common/images/color/37.png,https://www.wongnai.com/restaurants/49182nM
92810,92810EH,09VwpBTRNTyFH1Ex4W7Yb1NDKhEyPm,ร้านลำภูเนื้อย่างเกาหลี,ร้านลำภูเนื้อย่างเกาหลี,LAMPHU KOREAN BARBEQUE,17.770475,102.184857,41210,ปิ้งย่าง,ปิ้งย่าง,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/07/bfe8c77cc723478caa5e74a40d54df94.jpg,https://www.wongnai.com/restaurants/92810EH
93003,93003rw,09VwpBTRLWlf11xwLvUWzoBrXRBXNY,ร้านอาหารกระดังงา,ร้านอาหารกระดังงา,KRADANG NGA RESTAURANT,17.508157,103.202804,41130,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/36fe9d7194ad4948b61c51f66e2957c4.jpg,https://www.wongnai.com/restaurants/93003rw
93174,93174Gv,09VwpBTRNlv8loeENpQsWM3npxdumw,ครัวขามใหญ่,ครัวขามใหญ่,KHRUA KHAM YAI RESTAURANT,17.659832,102.79026,41150,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/36fe9d7194ad4948b61c51f66e2957c4.jpg,https://www.wongnai.com/restaurants/93174Gv
93282,93282So,09VwpBTRGliPkpb3hsdjYva76ULo1i,สมบูรณ์เนื้อย่างเกาหลี,สมบูรณ์เนื้อย่างเกาหลี,SOMBUN KOREAN BARBEQUE,17.252096,103.11776,41110,ปิ้งย่าง,ปิ้งย่าง,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/07/bfe8c77cc723478caa5e74a40d54df94.jpg,https://www.wongnai.com/restaurants/93282So
93284,93284QP,09VwpBTRNRRueZ1t0E14oFbZnupYbA,ร้านอาหารเนรมิต,ร้านอาหารเนรมิต,NERAMIT RESTAURANT,17.369988,103.179831,41130,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/36fe9d7194ad4948b61c51f66e2957c4.jpg,https://www.wongnai.com/restaurants/93284QP
93104,93104vh,09VwpBTRHZ5zTXbWOBU26FxfIYLuH4,สวนอาหาร 13 เมษาแจ่วฮ้อน,สวนอาหาร 13 เมษาแจ่วฮ้อน,13 MESA CHAEO HON RESTAURANT,17.108021,103.006001,41110,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/36fe9d7194ad4948b61c51f66e2957c4.jpg,https://www.wongnai.com/restaurants/93104vh
1598032,1598032Ah,09Vxfc8PKE40xygv3SKFXAI72Mz6Uf,นิยมชา ชานมไต้หวัน ฟรีไข่มุก สาขา บางปลา22,นิยมชา ชานมไต้หวัน ฟรีไข่มุก สาขา บางปลา22,Niyom Cha,17.420024502735,102.56947651505,10540,ชานมไข่มุก|คาเฟ่|ร้านกาแฟ/ชา,ชานมไข่มุก,1,https://img.wongnai.com/p/_-x_/2022/07/22/06e7f4041e2a4fb5b2f3b6237d96e50d.jpg,https://www.wongnai.com/restaurants/1598032Ah
93222,93222Xo,09VwpBTRIHQ1t8HwxDudsq2R4YvqUi,ร้านสุขสมบูรณ์,ร้านสุขสมบูรณ์,SUK SOMBUN RESTAURANT,17.416306,102.602536,41000,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/36fe9d7194ad4948b61c51f66e2957c4.jpg,https://www.wongnai.com/restaurants/93222Xo
93291,93291kV,09VwpBTRJtgNy1F7pP0hUqn7gngTcE,สวนอาหารชัยภูมิ,สวนอาหารชัยภูมิ,CHAIYAPHUM RESTAURANT,17.676161,102.787761,41150,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/36fe9d7194ad4948b61c51f66e2957c4.jpg,https://www.wongnai.com/restaurants/93291kV
93162,93162Od,09VwpBTRISd9gqYmqlxSQtJK3ZRZ13,อิ๋มเนื้อย่างเกาหลี,อิ๋มเนื้อย่างเกาหลี,IM KOREAN BARBEQUE,17.70704,102.850165,41150,ปิ้งย่าง,ปิ้งย่าง,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/07/bfe8c77cc723478caa5e74a40d54df94.jpg,https://www.wongnai.com/restaurants/93162Od
93151,93151wx,09VwpBTRJyMWl5xqb1ynMTejFphXwg,ร้านดอกคูณแอนด์เนื้อย่างเกาหลี,ร้านดอกคูณแอนด์เนื้อย่างเกาหลี,DOK KHUN & BARBEQUE,17.423016,102.423326,39270,ปิ้งย่าง,ปิ้งย่าง,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/07/bfe8c77cc723478caa5e74a40d54df94.jpg,https://www.wongnai.com/restaurants/93151wx
669844,669844xK,09VxHHFi1E6bpWc4B4j4AuEuVOSQLs,ขวัญ  อาหารตามสั่ง,,,17.5662966,102.7907668,20230,อาหารตามสั่ง,อาหารตามสั่ง,1,https://img.wongnai.com/p/_-x_/2021/05/18/a907849f49fb44948f6a29e521afc017.jpg,https://www.wongnai.com/restaurants/669844xK
93210,93210cp,09VwpBTRLgkXp7hEyWBdmxahDH6zCg,ร้านระรื่น,ร้านระรื่น,RA RUEN,17.687357,103.256672,41190,อื่นๆ,อื่นๆ,0,https://static2.wongnai.com/static/7.91.0/category/common/images/color/37.png,https://www.wongnai.com/restaurants/93210cp
3467741,3467741fg,09VyarDhW43bS5AjRt7gWkVIfeyzn5,พิซซ่า มินิ พันดอน พิซซ่า มินิ,พิซซ่า มินิ,MINI PIZZA,17.14649844308863,102.97342470613653,41370,พิซซ่า,พิซซ่า,1,https://img.wongnai.com/p/_-x_/2025/10/03/8f47e1fe87db490abbe03d6bd27d7ece.jpg,https://www.wongnai.com/restaurants/3467741fg
2985104,2985104IS,09VyKtZzCYjIIaH0Im4nXgkoZ2We76,ร้านหมึกย่างน้ำจิ้มรสเด็ดอร่อยไม่ซ้ำจำสูตรไม่ได้,,,17.702793024296824,103.25709180906415,41190,อาหารและสินค้าเพื่อสุขภาพ,อาหารและสินค้าเพื่อสุขภาพ,1,https://img.wongnai.com/p/_-x_/2025/06/11/a971d950b777466d9700e9f58be92eb9.jpg,https://www.wongnai.com/restaurants/2985104IS
92896,92896NE,09VwpBTRGZvCFM4BXyqiphP4I9oq07,ครัวศรีสุข,ครัวศรีสุข,KHRUA SI SUK RESTAURANT,16.9486,103.437812,41280,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/2015/07/16/cc8f14537666498cb4087675894dc26a.jpg,https://www.wongnai.com/restaurants/92896NE
93047,93047TA,09VwpBTRLaqny7qBx6NL2PTP68Nlio,แจ่วฮ้อนบ้านสวน,แจ่วฮ้อนบ้านสวน,CHAEO HON BAN SUAN RESTAURANT,16.974473,103.225662,41230,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/2015/12/02/3e961f3d6f4a46438ccee45745cd9a6b.jpg,https://www.wongnai.com/restaurants/93047TA
92833,92833mh,09VwpBTRLgGVJgZAw19ed5VHYhTxXa,เอ็มซีเนื้อย่างเกาหลี,เอ็มซีเนื้อย่างเกาหลี,MC KOREAN BARBEQUE,17.366712,103.104665,41130,ปิ้งย่าง,ปิ้งย่าง,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/07/bfe8c77cc723478caa5e74a40d54df94.jpg,https://www.wongnai.com/restaurants/92833mh
93107,93107Pr,09VwpBTRIvbz1JL1FtSEagj4pMf2NV,โคนต้นคูณผับ,โคนต้นคูณผับ,KHON TON KHUN PUB,17.106306,103.011529,41110,ผับ/เที่ยวกลางคืน,ผับ/เที่ยวกลางคืน,1,https://img.wongnai.com/p/_-x_/2017/11/04/49bff189e5944aeeab36bda09bfb9ce2.jpg,https://www.wongnai.com/restaurants/93107Pr
381870,381870aq,09VwpBTRatPnmqwxWmCa7GuFP6qugF,โคตรยำ แซ่บเวอร์ (บ้านผือ),,Khotyum Zapver,17.6889279,102.4682412,41160,สตรีทฟู้ด/รถเข็น,สตรีทฟู้ด/รถเข็น,0,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/fa72f3c7df044638a67d16b40078e25c.jpg,https://www.wongnai.com/restaurants/381870aq
93000,93000QG,09VwpBTRMPVw2mjGjr9enbRsHWg7JZ,ลืมแก่,ลืมแก่,LUEM KAE RESTAURANT,17.478028,103.013348,41000,อื่นๆ,อื่นๆ,0,https://static2.wongnai.com/static/7.91.0/category/common/images/color/37.png,https://www.wongnai.com/restaurants/93000QG
638793,638793Xs,09VxFR4SR8vsGLhuuqRHli5HPOYvo2,สเต็กนอกเมือง cafe (หนองหาน) หนองหาน,,,17.35809094658598,103.104481665638,41130,สเต๊ก,สเต๊ก,0,https://img.wongnai.com/p/_-x_/2020/09/28/a65c726dc22f40be979eab3c5b1431bc.jpg,https://www.wongnai.com/restaurants/638793Xs
929364,929364zX,09VxQQ1ibF5noTnt0GrjCE8Qd82P4M,คุณชายหม่าล่า,,,17.34746478939739,102.55728545714588,41250,ปิ้งย่าง,ปิ้งย่าง,1,https://img.wongnai.com/p/_-x_/2021/05/27/5b15cfe8948541579cdbf2e4e11cc166.jpg,https://www.wongnai.com/restaurants/929364zX
92939,92939sw,09VwpBTRMHE25musyKMUNSB9nb2eWO,นัดพบเนื้อย่างเกาหลี,นัดพบเนื้อย่างเกาหลี,NAT PHOP KOREAN BARBEQUE,17.428308,103.114007,41130,ปิ้งย่าง,ปิ้งย่าง,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/07/bfe8c77cc723478caa5e74a40d54df94.jpg,https://www.wongnai.com/restaurants/92939sw
3090336,3090336Di,09VyPJyYyvgwSrsA8GX3bndmbmbG63,NP รุ่งเรืองถาวร,,,17.0848366,102.6083655,41220,ร้านสังฆภัณฑ์และพวงหรีด,ร้านสังฆภัณฑ์และพวงหรีด,0,https://img.wongnai.com/p/_-x_/2025/01/24/e45308ec7d32411ca517173744a3316c.jpg,https://www.wongnai.com/restaurants/3090336Di
3360854,3360854LX,09VyXqUgTy4HgtJHvtoFpbxPttMutN,pheiywan25,,,17.109847821733197,103.01051063463092,41110,อาหารแห้งและอาหารแปรรูป,อาหารแห้งและอาหารแปรรูป,1,https://img.wongnai.com/p/_-x_/2025/07/29/effbfe61f74841a4ba82579d107330c3.jpg,https://www.wongnai.com/restaurants/3360854LX
92813,92813oo,09VwpBTRNK0bGFOZbmQqpjuQXFECuT,ร้านอาหารนครสวรรค์,ร้านอาหารนครสวรรค์,NAKHON SAWAN RESTAURANT,17.40678,103.236493,41130,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/36fe9d7194ad4948b61c51f66e2957c4.jpg,https://www.wongnai.com/restaurants/92813oo
390502,390502Zj,09VwptBDA02P1jAG67HqU8CbWU9j3V,The boy coffee&restaurant,,,17.42137758682754,102.5610070895666,41250,สเต๊ก|อาหารทะเล|อาหารไทย,สเต๊ก,1,https://img.wongnai.com/p/_-x_/2019/03/17/29faff1ef74944abb611816a7c0c2d32.jpg,https://www.wongnai.com/restaurants/390502Zj
1098218,1098218Fs,09VxUWlS4v5yok06Nj51Nd4bABoUjy,Dozy cats,Dozy cats,,16.958893539208,103.43518193811,41280,คาเฟ่,คาเฟ่,1,https://img.wongnai.com/p/_-x_/2021/10/05/26730975d8a246c0a8e7dbfc4c4cbb3e.jpg,https://www.wongnai.com/restaurants/1098218Fs
930352,930352Bw,09VxQQzNPmJF9kxvVUeFXGIouMJWAi,ยำสองน้ำ,,,17.695453416381454,103.25870744619985,41000,สตรีทฟู้ด/รถเข็น|อาหารไทย,สตรีทฟู้ด/รถเข็น,1,https://img.wongnai.com/p/_-x_/2022/05/02/7272d6d5a95b4491bc859f9130459b5d.jpg,https://www.wongnai.com/restaurants/930352Bw
93187,93187pn,09VwpBTRHMkUuPh9DP0T9Mpa2sGZ0W,ครัวอ้อยโภชนา,ครัวอ้อยโภชนา,KHRUA OI PHOCHANA,17.416315,102.60369,41000,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/36fe9d7194ad4948b61c51f66e2957c4.jpg,https://www.wongnai.com/restaurants/93187pn
92940,92940gN,09VwpBTRL5QNkVSvAUc0KWTxxj9z4E,ครูส. กุ้งเผา,ครูส. กุ้งเผา,KHRU SO KUNG PHAO RESTAURANT,17.645266,103.242927,41190,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/36fe9d7194ad4948b61c51f66e2957c4.jpg,https://www.wongnai.com/restaurants/92940gN
93263,93263Pc,09VwpBTRL9S5ATc5RxCGrvUeG7Rs6X,หมู่เฮาจิ้มจุ่ม,หมู่เฮาจิ้มจุ่ม,MU HAO CHIM CHUM RESTAURANT,17.284077,102.614033,39000,อาหารอีสาน/ร้านส้มตำ,อาหารอีสาน/ร้านส้มตำ,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/07/678748f866e2452e83278712c456ef5d.jpg,https://www.wongnai.com/restaurants/93263Pc
146603,146603YL,09VwpBTRJ3ar7gP4i6w0xyQCFrxK4j,ก๋วยเตี๋ยวลากล้อ,ก๋วยเตี๋ยวลากล้อ,,16.970101,103.066624,41110,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/2014/01/17/57d30170b97d4a40ab130fabb5417971.jpg,https://www.wongnai.com/restaurants/146603YL
93202,93202oW,09VwpBTRHj5eJ0POU0B7mQoMBeDYFx,สายใจไก่ย่าง,สายใจไก่ย่าง,SAICHAI KAI YANG RESTAURANT,17.281237,102.610517,39000,อื่นๆ,อื่นๆ,0,https://static2.wongnai.com/static/7.91.0/category/common/images/color/37.png,https://www.wongnai.com/restaurants/93202oW
93136,93136fD,09VwpBTRLPjsBnb1DNfJRFYazjNSRa,ข้าวต้มบาทเดียว,ข้าวต้มบาทเดียว,KHAO TOM BAHT DIAO RESTAURANT,17.106167,103.006563,41110,อาหารจีน,อาหารจีน,1,https://img.wongnai.com/p/_-x_/2017/11/07/fc0b3bd42be34cd0878df8f2adc2536b.jpg,https://www.wongnai.com/restaurants/93136fD
261060,261060zu,09VwpBTRPPgeNc72BZagipB5CehT1Q,เย็นตาโฟ,,,17.69126504977962,103.25718317180873,41190,ก๋วยเตี๋ยว,ก๋วยเตี๋ยว,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/1aba937ae608434ca66969023431358b.jpg,https://www.wongnai.com/restaurants/261060zu
429454,429454dL,09Vww54PWyF8eQMSb2K63rxEkBYTd7,น้ำตกห้วยหลี่ผี,,,17.3114064,102.50542029999997,,น้ำตก,น้ำตก,0,https://static2.wongnai.com/static/7.91.0/category/common/images/color/4409.png,https://www.wongnai.com/restaurants/429454dL
92930,92930Nr,09VwpBTRGFmzfObShp2188eZknlSrR,ดาวเรืองจิ้มจุ่ม,ดาวเรืองจิ้มจุ่ม,DAO RUEANG CHIM CHUM RESTAURANT,17.363515,103.113032,41130,อาหารอีสาน/ร้านส้มตำ,อาหารอีสาน/ร้านส้มตำ,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/07/678748f866e2452e83278712c456ef5d.jpg,https://www.wongnai.com/restaurants/92930Nr
330970,330970sG,09VwpBTRWjToQ7a7msxWRzHkK0bph6,มี ปัง ณ คาเฟ่,มี ปัง ณ คาเฟ่,mee pang na cafe,16.951157,103.43412,,ร้านกาแฟ/ชา|ชานมไข่มุก|คาเฟ่,ร้านกาแฟ/ชา,1,https://img.wongnai.com/p/_-x_/2023/03/08/d645a43bedf34de4b514ec1f5d64d27b.jpg,https://www.wongnai.com/restaurants/330970sG
93232,93232ko,09VwpBTRM9R99J4Quz6rgaLqV8oFUL,แม่บ้านปลาเผา,แม่บ้านปลาเผา,MAE BAN PLA PHAO RESTAURANT,17.765003,102.202404,41210,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/36fe9d7194ad4948b61c51f66e2957c4.jpg,https://www.wongnai.com/restaurants/93232ko
46006,46006vc,09VwpBTRHCuGpFjbzVFeoGJPyh13W2,เช็คอินรีสอร์ท,เช็คอินรีสอร์ท,CHECK IN RESORT,17.678141830939857,103.24149560183285,41190,อื่นๆ,อื่นๆ,0,https://static2.wongnai.com/static/7.91.0/category/common/images/color/37.png,https://www.wongnai.com/restaurants/46006vc
93129,93129iS,09VwpBTRHHY7GXH9kedCvTLxIOH9s3,ร้านอาหารต้นส้ม,ร้านอาหารต้นส้ม,TON SOM RESTAURANT,17.362367,103.175493,41130,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/36fe9d7194ad4948b61c51f66e2957c4.jpg,https://www.wongnai.com/restaurants/93129iS
1348581,1348581RJ,09VxaAfjX0GPTFAnbVga0ejxAWt2N6,บ้านสมุนไพรณิชชา& บิวตี้,,,17.63135005009032,103.17145776003598,11110,ร้านเวชภัณฑ์|อาหารและสินค้าเพื่อสุขภาพ,ร้านเวชภัณฑ์,1,https://img.wongnai.com/p/_-x_/2021/12/28/1e731bc1fe6e44289cf73a1e266c96fd.jpg,https://www.wongnai.com/restaurants/1348581RJ
93260,93260TV,09VwpBTRJ4GMstves3PYuBjTvnYVaI,999 ก๋วยเตี๋ยวยอดผัก,999 ก๋วยเตี๋ยวยอดผัก,999 YOT PHAK NOODLE,17.41595,102.602622,41000,ก๋วยเตี๋ยว,ก๋วยเตี๋ยว,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/1aba937ae608434ca66969023431358b.jpg,https://www.wongnai.com/restaurants/93260TV
93100,93100vN,09VwpBTRKXTEUFDzszaaIprsW5GDdu,เจ๊ตุ้มโต๊ะจีน,เจ๊ตุ้มโต๊ะจีน,CHE TUM TO CHIN RESTAURANT,17.271839,102.600045,39000,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/36fe9d7194ad4948b61c51f66e2957c4.jpg,https://www.wongnai.com/restaurants/93100vN
93206,93206eZ,09VwpBTRLbVdAbApJlMejDeM7C7dpM,ร้านดีเน๊าะ,ร้านดีเน๊าะ,DI NOE RESTAURANT,16.949622,103.437109,41280,อื่นๆ,อื่นๆ,0,https://img.wongnai.com/p/_-x_/2013/07/10/c36cf5ba52424fe9a38471d2f8b808d6.jpg,https://www.wongnai.com/restaurants/93206eZ
93239,93239Fz,09VwpBTRIhhEVz5MtT3C4lvBMba9MY,ครัวกะหนุงกะหนิง,ครัวกะหนุงกะหนิง,KHRUA KANUNG KANING RESTAURANT,17.15902,102.575762,39000,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/36fe9d7194ad4948b61c51f66e2957c4.jpg,https://www.wongnai.com/restaurants/93239Fz
93266,93266FB,09VwpBTRIfIT4R3bapd9lhhcLV15x6,บะหมี่เกี๊ยวป. โภชนา,บะหมี่เกี๊ยวป. โภชนา,PO PHOCHANA KIAO NOODLE,17.296073,103.231633,41130,ก๋วยเตี๋ยว,ก๋วยเตี๋ยว,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/1aba937ae608434ca66969023431358b.jpg,https://www.wongnai.com/restaurants/93266FB
91469,91469Ds,09VwpBTRMsU6lxLemLLhUcnvnsVGFM,สวนอาหารภูโอบการ์เด้นวิว,สวนอาหารภูโอบการ์เด้นวิว,PHU OP GARDEN VIEW RESTAURANT,17.22128362,102.47787,39000,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/36fe9d7194ad4948b61c51f66e2957c4.jpg,https://www.wongnai.com/restaurants/91469Ds
92986,92986nb,09VwpBTRKF6iDj8Fn3jK0cLuXSwJoz,อั่งเนื้อย่าง,อั่งเนื้อย่าง,ANG BARBEQUE,17.363196,103.145951,41130,ปิ้งย่าง,ปิ้งย่าง,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/07/bfe8c77cc723478caa5e74a40d54df94.jpg,https://www.wongnai.com/restaurants/92986nb
93110,93110ZQ,09VwpBTRHWX6DUy10xSrX4EljHLab4,ร้านอาหารจันทร์หอม,ร้านอาหารจันทร์หอม,CHAN HOM RESTAURANT,17.406361,102.556733,41000,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/36fe9d7194ad4948b61c51f66e2957c4.jpg,https://www.wongnai.com/restaurants/93110ZQ
333926,333926zf,09VwpBTRXKJumHMs8SHTkNxcoHbuuO,ไอเมืองใหม่ กุมภวาปี,,,17.108282674485185,103.01509504228306,41110,ของหวาน,ของหวาน,1,https://img.wongnai.com/p/_-x_/2018/05/22/daf4da42b9154de485818189bf7093ab.jpg,https://www.wongnai.com/restaurants/333926zf
93211,93211Ga,09VwpBTRMbhK7hfU5W396TGd8YJJKF,ระเบียงกุ้งเผา,ระเบียงกุ้งเผา,RABIANG KUNG PHAO RESTAURANT,17.670732,103.249704,41190,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/36fe9d7194ad4948b61c51f66e2957c4.jpg,https://www.wongnai.com/restaurants/93211Ga
93316,93316Cz,09VwpBTRLzBaPK9xoaX0xrHpEknRDO,กล้วยเนื้อย่างเกาหลี,กล้วยเนื้อย่างเกาหลี,KLUAI KOREAN BARBEQUE,17.810244,103.30621,41190,ปิ้งย่าง,ปิ้งย่าง,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/07/bfe8c77cc723478caa5e74a40d54df94.jpg,https://www.wongnai.com/restaurants/93316Cz
93231,93231Oj,09VwpBTRL0bt00aYyztLF9J7OXoVIT,14 กุมภาลาบเป็ดรสเด็ด,14 กุมภาลาบเป็ดรสเด็ด,14 KUMPHA LAPPET ROTDET RESTAURANT,17.193867,102.577023,39000,อาหารอีสาน/ร้านส้มตำ,อาหารอีสาน/ร้านส้มตำ,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/07/678748f866e2452e83278712c456ef5d.jpg,https://www.wongnai.com/restaurants/93231Oj
93253,93253Jq,09VwpBTRKcRMRxxGQa0E5A19NvV9nE,กัลยาเนื้อย่าง,กัลยาเนื้อย่าง,KANLAYA BARBEQUE,17.408808,103.243066,41130,ปิ้งย่าง,ปิ้งย่าง,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/07/bfe8c77cc723478caa5e74a40d54df94.jpg,https://www.wongnai.com/restaurants/93253Jq
92885,92885gu,09VwpBTRJ8iP3ko9m1rH7UN629LLoT,สวนอาหารกันเอง,สวนอาหารกันเอง,KAN-ENG RESTAURANT,17.819747,103.072212,41190,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/36fe9d7194ad4948b61c51f66e2957c4.jpg,https://www.wongnai.com/restaurants/92885gu
93245,93245Zp,09VwpBTRGxSD8wwIC6C4bnrx9aGT6x,ร้านก๋วยจั๊บ (เจ้าเก่า),ร้านก๋วยจั๊บ (เจ้าเก่า),NOODLE (CHAO KAO),17.689302,102.466424,41160,ก๋วยเตี๋ยว,ก๋วยเตี๋ยว,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/1aba937ae608434ca66969023431358b.jpg,https://www.wongnai.com/restaurants/93245Zp
297375,297375xa,09VwpBTRSOhE8Y37PtS8fLHXKagFYW,ก๋วยเตี๋ยวเรือสามยอด,,,17.4212813,102.5630942,41250,ก๋วยเตี๋ยว,ก๋วยเตี๋ยว,1,https://img.wongnai.com/p/_-x_/2017/11/01/2d1334edd39f4688abcbc6e78acbef28.jpg,https://www.wongnai.com/restaurants/297375xa
236138,236138fb,09VwpBTRVVVMRgEQjp9MjUAi1sKgSi,ครัวคุณชาย  บางบ่อ,,,17.810516963861453,102.64513965739434,43110,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/36fe9d7194ad4948b61c51f66e2957c4.jpg,https://www.wongnai.com/restaurants/236138fb
93183,93183vd,09VwpBTRHtYZggclmc8dCx1XPyGwYy,เฮลธ์ตี้,เฮลธ์ตี้,HEALTHY RESTAURANT,17.69807,103.260759,41190,อื่นๆ,อื่นๆ,0,https://static2.wongnai.com/static/7.91.0/category/common/images/color/37.png,https://www.wongnai.com/restaurants/93183vd
616019,616019eq,09VxDuBs4WCPQ3hmC8kHGP2c3KtkzP,นาปักแฮด คาเฟ่,นาปักแฮด คาเฟ่,Napakhad Cafe,17.69615,102.86744,41150,คาเฟ่|ร้านกาแฟ/ชา|อาหารไทย,คาเฟ่,1,https://img.wongnai.com/p/_-x_/2021/03/04/77ff505381e04c1ca93d437807a0bd46.jpg,https://www.wongnai.com/restaurants/616019eq
3029406,3029406uT,09VyMgfAtpQ5jN7rqeg03QjB43SLE2,เมญ่าอาหารตามสั่ง,,Skewered Shabu,16.967892721889005,102.8929505991266,41240,อาหารตามสั่ง|อาหารจานเดียว|อาหารไทย,อาหารตามสั่ง,1,https://img.wongnai.com/p/_-x_/2024/11/26/771ec28d8a8c42869aec47bd5b43b7fb.jpg,https://www.wongnai.com/restaurants/3029406uT
1538826,1538826sw,09Vxe9VoliDlvqCBdpqMeYIApgLeM3,ร้านยูคิมทะเลซิ่ง กุมภวาปี,ยูคิมทะเลซิ่ง,Ukim.,17.173666434235948,102.94657280668616,41370,อาหารทะเล,อาหารทะเล,1,https://img.wongnai.com/p/_-x_/2022/03/24/cc73faea35564584ae647c6071b470ea.jpg,https://www.wongnai.com/restaurants/1538826sw
93188,93188Ar,09VwpBTRLWgVOSDy7DgbFIlVP304KO,ร้านน้องไผ่อาหารตามสั่ง,ร้านน้องไผ่อาหารตามสั่ง,NONG PHAI RESTAURANT,17.29619,103.231514,41130,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/36fe9d7194ad4948b61c51f66e2957c4.jpg,https://www.wongnai.com/restaurants/93188Ar
31481,31481nu,09VwpBTRIjdbNdbR4fzREFWDCz742L,ริมทางคาราโอเกะ,ริมทางคาราโอเกะ,RIM THANG KARAOKE,17.697587,102.46083,41160,คาราโอเกะ,คาราโอเกะ,0,https://img.wongnai.com/p/_-x_/2018/04/24/4c3ef17abe29438d874222e5df91870d.jpg,https://www.wongnai.com/restaurants/31481nu
92842,92842gD,09VwpBTRKjeuehaOPrLwFxS1NbI1Zu,มยุราคาเฟ่,มยุราคาเฟ่,MAYURA CAFE,17.421984,102.559861,41000,ร้านกาแฟ/ชา,ร้านกาแฟ/ชา,1,https://img.wongnai.com/p/_-x_/deleted/2021/06/30/42b42006c55e45389a7aa2198d15febb.jpg,https://www.wongnai.com/restaurants/92842gD
381747,381747hR,09VwpBTRb5tbfFpAOBvcQYy4mPTIcM,Ban Somboon Bakery,บ้านสมบูรณ์เบเกอรี่,Ban Somboon Bakery ,17.688831797160475,102.46463261215831,41160,เบเกอรี/เค้ก|อาหารกล่อง/ข้าวกล่อง เดลิเวอรี,เบเกอรี/เค้ก,1,https://img.wongnai.com/p/_-x_/2019/02/04/02b98a4893fb46e89541a3cf7b827849.jpg,https://www.wongnai.com/restaurants/381747hR
